data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
6000,0,permutation_1,0.0,False,1,0.001,"['None', 'None', 'None']"
6000,1,permutation_1,0.0,False,1,0.001,"['None', 'None', 'None']"
6000,2,permutation_1,0.0,False,1,0.001,"['None', 'None', 'None']"
6000,3,permutation_1,0.0,False,1,0.001,"['None', 'None', 'None']"
6000,4,permutation_1,0.0,False,1,0.001,"['None', 'None', 'None']"
6000,5,permutation_1,0.0,False,1,0.001,"['None', 'None', 'None']"
6000,6,permutation_1,0.0,False,1,0.001,"['None', 'None', 'None']"
6000,7,permutation_1,0.0,False,1,0.001,"['None', 'None', 'None']"
6000,8,permutation_1,0.0,False,1,0.001,"['None', 'None', 'None']"
6000,9,permutation_1,0.0,False,1,0.001,"['None', 'None', 'None']"
